ICAO,Airport Name,City,State,Country,Airport Link
KBKE,Baker City Municipal,Baker City,OR ,USA,https://acukwik.com/Airport-Info/KBKE
,Bald Mountain,Baker City,OR ,USA,https://acukwik.com/Airport-Info/OG45
,Three Valleys Ranch,Baker City,OR ,USA,https://acukwik.com/Airport-Info/OG47
,Bakersfield Municipal,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/L45
,Kern Medical,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/CL61
KBFL,Meadows Field,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/KBFL
,Memorial Hospital,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/CL60
,Mercy Hospital Southwest,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/CN55
,Paradise Lakes,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/7CA2
,San Joaquin Community Hospital,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/28CN
,Skydive San Joaquin Valley,Bakersfield,CA ,USA,https://acukwik.com/Airport-Info/81CA
,Mt Bakewell Airfield,Bakewell,TN ,USA,https://acukwik.com/Airport-Info/96TN
,Balch Camp,Balch Camp,CA ,USA,https://acukwik.com/Airport-Info/7CA5
,Bald Knob Municipal,Bald Knob,AR ,USA,https://acukwik.com/Airport-Info/M74
,Baldwin,Baldwin,WI ,USA,https://acukwik.com/Airport-Info/WI14
,Baldwin Municipal,Baldwin,MI ,USA,https://acukwik.com/Airport-Info/7D3
,Rush River,Baldwin,WI ,USA,https://acukwik.com/Airport-Info/WI29
,Flory,Baldwin City,KS ,USA,https://acukwik.com/Airport-Info/SN21
,Maxwell,Baldwin City,KS ,USA,https://acukwik.com/Airport-Info/47KS
,Vinland Valley Aerodrome,Baldwin City,KS ,USA,https://acukwik.com/Airport-Info/K64
,Hawks Ridge,Ball Ground,GA ,USA,https://acukwik.com/Airport-Info/22GE
,Bruce Field,Ballinger,TX ,USA,https://acukwik.com/Airport-Info/E30
,Morgan's,Ballston,OR ,USA,https://acukwik.com/Airport-Info/OR71
,Area 52,Bally,PA ,USA,https://acukwik.com/Airport-Info/PA35
,Butter Valley Golf Port,Bally,PA ,USA,https://acukwik.com/Airport-Info/7N8
,Giffin Ranch,Balmorhea,TX ,USA,https://acukwik.com/Airport-Info/3XS8
,David Randall,Balsam Lake,WI ,USA,https://acukwik.com/Airport-Info/4WN5
,Baltic,Baltic,OH ,USA,https://acukwik.com/Airport-Info/OH88
,Baltimore Police Department,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/MD10
KBWI,Baltimore/Washington Intl Thurgood Marshall,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/KBWI
,Cmti,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/26MD
,Essex Skypark,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/W48
,Green Terrace,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/3MD7
,Industry Air Park,Baltimore,OH ,USA,https://acukwik.com/Airport-Info/38OH
,Johns Hopkins Bayview Medical Center,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/06MD
,Johns Hopkins Hospital,Baltimore,MD ,USA,https://acukwik.com/Airport-Info/0MD3
